"Yield","Latitude","Longitude","TimeStamp"
91.68218637,212.15560557248,570.234579854197,"2016-11-03 21:06:30"
79.24718625,214.174133328868,570.22695244969,"2016-11-03 21:06:31"
81.64380358,216.196531598058,570.21302414444,"2016-11-03 21:06:32"
79.77782574,219.203643635936,570.171626137667,"2016-11-03 21:06:34"
85.6610208,222.211529775275,570.081921234108,"2016-11-03 21:06:35"
109.150501855,225.186074211445,570.006199893698,"2016-11-03 21:06:37"
125.917574115,229.160206243415,569.974971737609,"2016-11-03 21:06:39"
136.23362793,232.158747859419,569.948165278542,"2016-11-03 21:06:40"
131.968653535,235.152036636286,569.939542983643,"2016-11-03 21:06:42"
128.34278304,238.140680797321,569.911023121261,"2016-11-03 21:06:43"
130.49858639,240.145164121301,569.909475532487,"2016-11-03 21:06:44"
128.03185085,243.130545993627,569.906822521814,"2016-11-03 21:06:46"
124.88079719,246.117144323564,569.861058102623,"2016-11-03 21:06:47"
134.36016124,248.105150321128,569.850777685871,"2016-11-03 21:06:48"
133.99689774,250.120802828144,569.867027364856,"2016-11-03 21:06:49"
137.89498502,252.138888251168,569.866032474465,"2016-11-03 21:06:51"
140.30150451,255.115036185857,569.870675242357,"2016-11-03 21:06:52"
129.24858763,258.052810749637,569.864042728241,"2016-11-03 21:06:54"
136.397604175,260.985995990828,569.83380947354,"2016-11-03 21:06:55"
146.2794542,263.928691635078,569.797385851176,"2016-11-03 21:06:56"
136.670279895,266.89394684037,569.734432134645,"2016-11-03 21:06:58"
128.51131472,269.853893913283,569.657218475928,"2016-11-03 21:06:59"
107.91732479,271.834711815309,569.631462166723,"2016-11-03 21:07:00"
97.07965943,273.822607227175,569.597636282995,"2016-11-03 21:07:01"
82.29761374,275.807185056304,569.580502257693,"2016-11-03 21:07:03"
70.75442719,277.799614497518,569.556846237216,"2016-11-03 21:07:04"
47.83390407,279.783307637916,569.530316132054,"2016-11-03 21:07:05"
43.7344308,281.764789056491,569.505112532228,"2016-11-03 21:07:06"
43.36836712,283.735654211877,569.47869296957,"2016-11-03 21:07:07"
50.17636982,285.694686655895,569.457911055771,"2016-11-03 21:07:08"
72.13182604,288.637216421205,569.430717698725,"2016-11-03 21:07:09"
97.76460272,291.574327479438,569.405956267345,"2016-11-03 21:07:11"
116.13758336,293.522301304117,569.348032205691,"2016-11-03 21:07:12"
132.75987945,296.425241251907,569.293534949096,"2016-11-03 21:07:13"
129.20530224,299.32630124754,569.218808488081,"2016-11-03 21:07:15"
126.587295505,302.183458557487,569.217813608686,"2016-11-03 21:07:16"
141.088464345,305.965889616208,569.213834092676,"2016-11-03 21:07:18"
162.57274,308.802090863633,569.201342824271,"2016-11-03 21:07:20"
166.025236055,311.625740590685,569.171938624998,"2016-11-03 21:07:21"
171.60236273,314.475820390792,569.156241658533,"2016-11-03 21:07:23"
156.78733288,316.404994593319,569.125842579865,"2016-11-03 21:07:24"
158.03158712,318.343126268056,569.098317585882,"2016-11-03 21:07:25"
150.6943756,320.269314645726,569.093343190477,"2016-11-03 21:07:26"
151.46668178,322.200368810625,569.069466097559,"2016-11-03 21:07:27"
133.35631521,324.150554368914,569.062833570875,"2016-11-03 21:07:28"
131.65756307,326.095874138404,569.066039290928,"2016-11-03 21:07:29"
110.3749855,329.050402494024,569.054929810893,"2016-11-03 21:07:30"
88.87417759,332.002608541336,569.03376100854,"2016-11-03 21:07:31"
92.14668508,333.988623989258,569.001814341098,"2016-11-03 21:07:33"
92.10197265,335.986914492914,568.994850188473,"2016-11-03 21:07:34"
104.71593561,337.972598182955,568.963898400426,"2016-11-03 21:07:35"
116.300042795,340.953280146207,568.914375550233,"2016-11-03 21:07:36"
120.7886345,343.938938483171,568.856672572016,"2016-11-03 21:07:38"
133.7051754,346.93687187587,568.794547910913,"2016-11-03 21:07:39"
139.40139059,349.940445169044,568.734855175476,"2016-11-03 21:07:41"
139.00208214,352.977249569473,568.70224525458,"2016-11-03 21:07:42"
131.49502136,356.018256240584,568.676046765934,"2016-11-03 21:07:43"
141.02012464,358.048506121858,568.646753109165,"2016-11-03 21:07:45"
120.43620839,360.078424244465,568.631166672638,"2016-11-03 21:07:46"
125.02127116,362.122497385966,568.601762473365,"2016-11-03 21:07:47"
123.10289474,364.173869208702,568.56859984309,"2016-11-03 21:07:48"
110.53022576,366.214403595282,568.55323449,"2016-11-03 21:07:49"
92.64691121,368.261904905218,568.527257095787,"2016-11-03 21:07:50"
60.06059787,370.320243651309,568.523830290727,"2016-11-03 21:07:51"
43.51253929,373.414663400166,568.502219310503,"2016-11-03 21:07:52"
43.40422491,376.478229632317,568.500395353687,"2016-11-03 21:07:54"
53.78921303,379.528304362124,568.482100636019,"2016-11-03 21:07:55"
72.68348808,382.591981180759,568.469333023136,"2016-11-03 21:07:56"
93.926254635,385.621265726985,568.434899159562,"2016-11-03 21:07:58"
107.06041503,388.660171273756,568.415499019995,"2016-11-03 21:08:00"
116.12707476,390.67604496474,568.399470415022,"2016-11-03 21:08:01"
128.7158677,392.685725822829,568.405218604814,"2016-11-03 21:08:02"
136.47975296,394.695738462372,568.400244209409,"2016-11-03 21:08:03"
148.499167155,397.681617971518,568.36636306621,"2016-11-03 21:08:04"
124.14365369,398.32422275765,580.989384020034,"2016-11-03 21:10:15"
139.49515688,396.276610862016,581.007512913734,"2016-11-03 21:10:16"
139.89808588,394.232095376151,581.022325555875,"2016-11-03 21:10:17"
143.04095792,392.18979161211,581.050624333248,"2016-11-03 21:10:18"
128.9319528,389.120198438575,581.077872962331,"2016-11-03 21:10:20"
117.919901685,385.065006808407,581.141932121183,"2016-11-03 21:10:22"
105.54737707,382.052697225419,581.174652572015,"2016-11-03 21:10:23"
92.29782994,380.034390641212,581.180179676799,"2016-11-03 21:10:24"
85.96073352,378.015862884824,581.230255250509,"2016-11-03 21:10:25"
89.67014492,375.997998633982,581.281104617035,"2016-11-03 21:10:26"
86.79614724,373.984668423489,581.303323578675,"2016-11-03 21:10:27"
98.45033545,371.977973377684,581.309182310972,"2016-11-03 21:10:28"
101.75125437,369.970393643935,581.324326579054,"2016-11-03 21:10:29"
123.98811308,367.973209001191,581.321673557384,"2016-11-03 21:10:30"
123.89794981,365.999026263853,581.34234493025,"2016-11-03 21:10:31"
141.86379662,364.017987188858,581.355831067054,"2016-11-03 21:10:32"
133.11283707,362.04679027559,581.381808461267,"2016-11-03 21:10:33"
147.94035415,360.075482776624,581.426799108064,"2016-11-03 21:10:34"
143.38568887,358.113906852902,581.440616870809,"2016-11-03 21:10:35"
140.6968177,356.133973638819,581.442717170533,"2016-11-03 21:10:36"
152.36607406,354.155035699951,581.457308727665,"2016-11-03 21:10:37"
138.40854801,352.175213072352,581.474000584521,"2016-11-03 21:10:38"
128.24630495,350.171282678435,581.45078673249,"2016-11-03 21:10:39"
111.60942516,348.160827706314,581.479196052367,"2016-11-03 21:10:40"
103.93777644,346.14329522514,581.499867437801,"2016-11-03 21:10:41"
101.37456961,344.118021717579,581.52805567267,"2016-11-03 21:10:42"
99.25147019,341.076462115619,581.557459860947,"2016-11-03 21:10:44"
92.17750815,338.000289070638,581.596149597576,"2016-11-03 21:10:45"
85.57273849,335.939185672658,581.604440255538,"2016-11-03 21:10:46"
80.43524439,333.866913068856,581.614278502273,"2016-11-03 21:10:47"
81.88487515,331.787452381303,581.627101385623,"2016-11-03 21:10:48"
93.685281945,328.666049628542,581.639150474586,"2016-11-03 21:10:50"
123.1862038,325.539670502067,581.676513705879,"2016-11-03 21:10:51"
116.7515912,323.472374282979,581.700501352298,"2016-11-03 21:10:52"
129.42630411,321.385836086372,581.716640488779,"2016-11-03 21:10:54"
126.05087215,319.291667449863,581.750245298496,"2016-11-03 21:10:55"
129.903282675,316.133550117954,581.802752797871,"2016-11-03 21:10:56"
127.181644645,311.936255371938,581.838623709285,"2016-11-03 21:10:58"
134.25698672,308.757790200812,581.851944033118,"2016-11-03 21:10:59"
125.33674008,306.638407937072,581.856586790015,"2016-11-03 21:11:00"
122.181293825,303.436940860541,581.879579558609,"2016-11-03 21:11:02"
129.91797299,299.184850711228,581.976911879243,"2016-11-03 21:11:04"
123.42052261,296.007878452138,582.048156264731,"2016-11-03 21:11:06"
121.15521708,292.800716192889,582.073580936998,"2016-11-03 21:11:07"
118.08651114,289.60052085621,582.097900199932,"2016-11-03 21:11:08"
102.75851314,287.476604563909,582.119234835678,"2016-11-03 21:11:09"
105.3750955,285.36496332577,582.14366463012,"2016-11-03 21:11:10"
107.81241237,283.271126447927,582.161793534817,"2016-11-03 21:11:12"
111.24136248,280.128214701795,582.225521067727,"2016-11-03 21:11:13"
117.93982656,276.991938121137,582.273772695617,"2016-11-03 21:11:14"
124.79760054,274.899760033484,582.309035636612,"2016-11-03 21:11:15"
137.379254595,271.781287800551,582.337666030502,"2016-11-03 21:11:17"
151.03403742,268.672768326829,582.340982293058,"2016-11-03 21:11:18"
146.60576515,266.597620496441,582.35292082852,"2016-11-03 21:11:19"
163.69301269,264.516943361491,582.366517507828,"2016-11-03 21:11:20"
145.10544953,262.442237875469,582.384425329088,"2016-11-03 21:11:21"
161.42577888,260.372287590976,582.377682259901,"2016-11-03 21:11:22"
149.46837042,258.302558478666,582.399237969658,"2016-11-03 21:11:23"
148.19150609,256.218453176067,582.446439469679,"2016-11-03 21:11:24"
151.64901151,254.137886627601,582.495630704926,"2016-11-03 21:11:25"
147.6100539,252.064839932554,582.543384893905,"2016-11-03 21:11:26"
146.926837825,248.939124322627,582.588983500125,"2016-11-03 21:11:28"
150.27040102,245.844483400802,582.6160110442,"2016-11-03 21:11:29"
147.01762301,243.822638062462,582.638119463336,"2016-11-03 21:11:30"
153.12737245,241.783541294675,582.655585116149,"2016-11-03 21:11:31"
160.99734774,238.740599367164,582.642706949766,"2016-11-03 21:11:33"
158.04586051,234.655825960143,582.647626073133,"2016-11-03 21:11:35"
148.74164795,231.578325881281,582.685431483868,"2016-11-03 21:11:36"
140.37019556,229.531045743528,582.717599234747,"2016-11-03 21:11:37"
137.4877841,226.459351434653,582.775633838907,"2016-11-03 21:11:39"
138.25735465,223.412317810372,582.797078996734,"2016-11-03 21:11:40"
140.861831,221.366585877897,582.813328685145,"2016-11-03 21:11:41"
118.90077823,219.323286839428,582.824382894713,"2016-11-03 21:11:42"
92.92453024,216.258172401999,582.845496448591,"2016-11-03 21:11:44"
76.49100589,213.183768733692,582.876116610697,"2016-11-03 21:11:45"
67.68039498,211.111606739161,582.913700925427,"2016-11-03 21:11:46"
70.47184202,209.068971205453,582.950621986704,"2016-11-03 21:11:48"
66.29268211,207.030427368515,582.976378297479,"2016-11-03 21:11:49"
63.91635792,204.986575399198,583.036623753291,"2016-11-03 21:11:50"
74.341563835,201.920963324947,583.077358517607,"2016-11-03 21:11:51"
82.8420564,198.881007221507,583.114113756487,"2016-11-03 21:11:52"
85.66950864,196.851642028963,583.132795372134,"2016-11-03 21:11:53"
85.75033286,194.817411048404,583.152692950613,"2016-11-03 21:11:54"
82.758280085,191.774137363013,583.181378625965,"2016-11-03 21:11:56"
72.62536561,188.714165178237,583.208737795981,"2016-11-03 21:11:57"
55.685219605,185.668900943203,583.249583102801,"2016-11-03 21:11:59"
43.61394803,182.627286048001,583.296066056909,"2016-11-03 21:12:01"
38.10679769,179.580915952055,583.304964696287,"2016-11-03 21:12:02"
38.17768698,176.510880434155,583.367586807297,"2016-11-03 21:12:03"
47.91798929,173.394343468622,583.418270360853,"2016-11-03 21:12:05"
53.99154176,170.25248229016,583.464421689019,"2016-11-03 21:12:06"
48.212736905,167.133291259223,583.501950722287,"2016-11-03 21:12:08"
39.89861569,164.00669094878,583.540474644375,"2016-11-03 21:12:09"
53.64513139,160.867317957567,583.557111230764,"2016-11-03 21:12:11"
59.69019918,157.742984673191,583.549539085727,"2016-11-03 21:12:13"
75.53911791,155.663966330003,583.580601416278,"2016-11-03 21:12:14"
87.572370425,152.558487972808,583.605307588188,"2016-11-03 21:12:15"
98.64052685,149.455331923137,583.639299283316,"2016-11-03 21:12:17"
114.72418561,147.386045155192,583.623049594906,"2016-11-03 21:12:18"
120.6408803,144.277857439351,583.649966596476,"2016-11-03 21:12:19"
116.94916949,141.16137576706,583.691364614245,"2016-11-03 21:12:21"
101.38137014,138.041410633091,583.749730855342,"2016-11-03 21:12:22"
108.60220907,134.940798063125,583.806991663543,"2016-11-03 21:12:24"
114.01939922,132.871621881664,583.842254584116,"2016-11-03 21:12:25"
117.7194184,130.776679142124,583.883155172399,"2016-11-03 21:12:26"
128.26397332,128.666586110048,583.871327155877,"2016-11-03 21:12:27"
133.77146423,126.545434469634,583.896641298207,"2016-11-03 21:12:28"
122.74814417,124.428153342021,583.901505140112,"2016-11-03 21:12:29"
126.73493531,122.308328734702,583.90526358211,"2016-11-03 21:12:30"
123.79665926,120.184412441614,583.912227723738,"2016-11-03 21:12:31"
126.19365428,118.064919581175,583.932788565096,"2016-11-03 21:12:32"
105.57892233,115.948412567594,583.978884622796,"2016-11-03 21:12:33"
118.050505615,112.73533394166,584.022990920135,"2016-11-03 21:12:34"
114.00405882,109.502239256393,584.067649929994,"2016-11-03 21:12:36"
101.82097662,107.322808739218,584.113303830245,"2016-11-03 21:12:37"
102.75789326,105.161403765522,584.142818559454,"2016-11-03 21:12:38"
95.41273901,102.989935457131,584.173991443506,"2016-11-03 21:12:39"
94.54674131,100.797676965944,584.173659806568,"2016-11-03 21:12:40"
109.49136704,98.6115007093831,584.159731490322,"2016-11-03 21:12:41"
109.49136704,96.4329548919385,584.176976058128,"2016-11-03 21:12:42"
115.28013021,94.2700017121798,584.178523648473,"2016-11-03 21:12:43"
113.39232331,92.0932252729808,584.188914604587,"2016-11-03 21:12:44"
113.39232331,89.9184393826384,584.22782543565,"2016-11-03 21:12:45"
116.63017846,87.7262914771502,584.255460961141,"2016-11-03 21:12:46"
111.88148855,84.4716877882969,584.288015611571,"2016-11-03 21:12:47"
105.58099566,81.2041455279475,584.355169938545,"2016-11-03 21:12:49"
109.73994014,79.0371006632059,584.407898532353,"2016-11-03 21:12:50"
109.30534107,76.8660746999656,584.438076526013,"2016-11-03 21:12:51"
126.40467665,73.6440386120352,584.48428311365,"2016-11-03 21:12:52"
142.63545729,70.4315129271656,584.539885790573,"2016-11-03 21:12:54"
155.0218367,68.2817194800849,584.53712222797,"2016-11-03 21:12:55"
155.0218367,66.1333636635839,584.550939990716,"2016-11-03 21:12:56"
152.75252194,63.9909795062245,584.566084258798,"2016-11-03 21:12:57"
152.04648926,61.8421813343579,584.594493578675,"2016-11-03 21:12:58"
139.68171364,59.7118510487642,584.591951110506,"2016-11-03 21:12:59"
141.74728518,57.5568600675746,584.633404398742,"2016-11-03 21:13:00"
143.12159928,55.4370354704705,584.668888424745,"2016-11-03 21:13:01"
125.747267785,52.2628278522675,584.707909774749,"2016-11-03 21:13:02"
95.85279276,49.0933754465955,584.754226915886,"2016-11-03 21:13:04"
83.84419525,45.887871978323,584.766883986266,"2016-11-03 21:13:05"
110.30781323,42.6867919537,584.781862441377,"2016-11-03 21:13:06"
127.74719118,39.4894165621513,584.820717990978,"2016-11-03 21:13:08"
135.71342972,36.3109513902399,584.835254277643,"2016-11-03 21:13:10"
144.835946095,33.1120830866559,584.904343102367,"2016-11-03 21:13:11"
144.00975321,29.9213981538235,584.935847590367,"2016-11-03 21:13:12"
151.945850595,26.7355237149777,584.954473933976,"2016-11-03 21:13:14"
159.27153836,23.5555103385747,584.992887326127,"2016-11-03 21:13:15"
167.4132304,21.4442008591024,585.023618030737,"2016-11-03 21:13:16"
161.28300547,18.2836506331857,585.060483821546,"2016-11-03 21:13:18"
158.223773225,14.0955345323499,585.133220525342,"2016-11-03 21:13:20"
146.123580575,9.96984426371334,585.214468970536,"2016-11-03 21:13:22"
137.77297848,5.83890116694006,585.288753263106,"2016-11-03 21:13:24"
135.14797685,1.60411773953076,585.265871026019,"2016-11-03 21:13:26"
72.43690903,1.21572216792902,593.677645330003,"2016-11-03 21:14:48"
158.09837218,3.67495035704053,593.641891018474,"2016-11-03 21:14:49"
135.18657867,6.10711846455693,593.567035676294,"2016-11-03 21:14:50"
142.88651967,8.55864505207293,593.506930441958,"2016-11-03 21:14:51"
111.33890189,11.0275013080819,593.467068837596,"2016-11-03 21:14:52"
128.81074586,13.4906723558292,593.420974958731,"2016-11-03 21:14:53"
152.52825685,16.0179138940474,593.447697208252,"2016-11-03 21:14:54"
174.73765921,18.54272905222,593.504349073648,"2016-11-03 21:14:55"
197.22138176,20.7137577577676,593.510397308053,"2016-11-03 21:14:56"
236.46502053,22.6329111250736,593.510032042907,"2016-11-03 21:14:57"
194.27560718,24.9630045957645,593.504214245064,"2016-11-03 21:14:58"
172.25731964,27.4181802033078,593.472816386462,"2016-11-03 21:14:59"
130.78381219,29.8133222095081,593.406122334101,"2016-11-03 21:15:00"
146.86974327,32.1016380610019,593.390372151904,"2016-11-03 21:15:01"
201.8272835,34.1796377737908,593.368267158896,"2016-11-03 21:15:02"
188.26885744,36.2186924302688,593.361505906567,"2016-11-03 21:15:03"
166.50429582,38.2271845657655,593.280625466164,"2016-11-03 21:15:04"
154.6387593,40.2354463506011,593.226039112962,"2016-11-03 21:15:05"
128.25895396,42.2525695090324,593.187770089456,"2016-11-03 21:15:06"
97.36164416,44.2450408069687,593.156707150968,"2016-11-03 21:15:07"
57.09986423,46.2470713870377,593.129771389736,"2016-11-03 21:15:08"
40.91613615,48.0665301510005,593.128482491692,"2016-11-03 21:15:09"
26.51786794,49.7295236645264,593.107367888453,"2016-11-03 21:15:10"
44.8159864,51.5469187268204,593.090115217957,"2016-11-03 21:15:11"
45.05124456,53.5236885261187,593.060326387511,"2016-11-03 21:15:12"
85.84734136,55.5060854871288,593.010782477862,"2016-11-03 21:15:13"
113.5634013,57.5245590448409,592.978082952958,"2016-11-03 21:15:14"
152.16488344,59.5366370667959,592.949265666221,"2016-11-03 21:15:15"
147.93122771,61.5475982696103,592.92296347633,"2016-11-03 21:15:16"
206.45605122,63.5632616916373,592.881330691033,"2016-11-03 21:15:17"
189.32961401,65.5795481218557,592.864671907858,"2016-11-03 21:15:18"
195.18611854,67.6021657606906,592.867241767772,"2016-11-03 21:15:19"
174.61446515,69.6244641046057,592.860468963061,"2016-11-03 21:15:20"
